case_id,cluster,angle_stratum,internal_method,internal_method_key,metric,online,internal,internal_advantage
aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,567.0625734901556,649.5077496404195,-82.44517615026393
aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,502.11162494161283,583.8131606225955,-81.70153568098272
aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,72.96420678727098,49.65569576061133,23.30851102665965
aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,496.10468142755326,680.4551504305846,-184.35046900303132
aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,56.313162279879094,98.68022464638189,-42.36706236650279
aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.6826377793802,89.26046573272951,46.42217204665069
aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.496012089865689,6.253940777482959,3.2420713123827296
aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,60.44923213645829,59.70278225284396,0.7464498836143321
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,513.0221263592525,267.38098242530117,245.64114393395135
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,468.8320790721447,182.91971736026872,285.912361711876
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,77.73155159015374,52.53441216646364,25.197139423690103
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,831.0668896826731,1190.558199361671,-359.49130967899794
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,102.98902088312926,106.44013849546859,-3.4511176123393312
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.80698914076416,98.7769351932943,37.03005394746985
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,9.140571775847802,6.480667953951763,2.6599038218960382
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,60.44923213645829,59.6400985367483,0.8091335997099947
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,513.0221263592525,287.63556368927937,225.38656266997316
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,468.8320790721447,188.0913700675597,280.740709004585
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,77.73155159015374,51.81002648015758,25.92152510999616
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,831.0668896826731,482.0486274296854,349.01826225298777
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,102.98902088312926,104.62148580483667,-1.6324649217074096
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.80698914076416,97.97158216903136,37.835406971732795
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.140571775847802,6.744524064669141,2.3960477111786602
aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,aist__gBR_sBM_cAll_d06_mBR5_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,54.41104754649029,51.94576619798929,2.4652813485009943
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1646.4255281052779,190.6158703114501,1455.8096577938277
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,1636.1724517622074,172.5763716309938,1463.5960801312135
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,12.343781656600838,7.277927549721932,5.065854106878906
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,903.620668132341,733.1711911630796,170.44947696926147
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,38.55493816241925,11.306173482781789,27.24876467963746
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,5.99067664185304,3.6892991776866695,2.3013774641663702
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,3.0584053296799207,0.7536026182046246,2.304802711475296
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,54.41104754649029,51.60198923918756,2.8090583073027275
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1646.4255281052779,262.46467965899416,1383.9608484462838
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1636.1724517622074,250.58734035810795,1385.5851114040995
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,12.343781656600838,7.766592168740875,4.577189487859963
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,903.620668132341,622.2095984486668,281.4110696836742
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,38.55493816241925,6.155174373782738,32.39976378863651
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,5.99067664185304,2.641279333198452,3.349397308654588
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,3.0584053296799207,0.16739051946810657,2.8910148102118143
aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,47.815862632920606,46.0698910794185,1.745971553502109
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1282.936298555878,430.3793506950198,852.5569478608581
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,1277.225163042314,415.13169731103284,862.0934657312812
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,10.290809607936035,9.851125234537767,0.4396843733982685
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,505.1038399926482,788.6435415637833,-283.5397015711351
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,2.292123073628285,10.3431624659127,-8.051039392284416
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,5.045507571407204,6.36269340380081,-1.3171858323936059
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,2.6621649808857266,1.0871763329154065,1.5749886479703201
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,47.815862632920606,45.74389428055191,2.0719683523686925
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1282.936298555878,170.85417291953496,1112.082125636343
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1277.225163042314,132.65584615566036,1144.5693168866537
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,10.290809607936035,25.634956609335205,-15.34414700139917
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,505.1038399926482,488.4189014401397,16.684938552508527
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,2.292123073628285,27.57577205418503,-25.283648980556745
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,5.045507571407204,40.222953684753335,-35.17744611334613
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.6621649808857266,3.647705279907704,-0.9855402990219773
aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,51.69609108917164,49.81657061801589,1.8795204711557503
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,286.95653349962544,463.51790131722197,-176.56136781759653
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,216.1288110584029,449.6801934005674,-233.55138234216452
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,69.8123485255012,46.690908810520156,23.12143971498105
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,264.89621151676937,1105.002871198006,-840.1066596812366
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,50.17158991893941,89.00029901408924,-38.828709095149826
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.16421134675647,86.31627455568038,48.847936791076094
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,9.394343165948154,7.563634239938384,1.8307089260097698
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,51.69609108917164,49.38405561334935,2.3120354758222916
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,286.95653349962544,524.0648377128788,-237.10830421325335
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,216.1288110584029,476.4486384631688,-260.3198274047659
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,69.8123485255012,47.87948662165471,21.932861903846494
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,264.89621151676937,1022.0479088954681,-757.1516973786988
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,50.17158991893941,81.28297584450776,-31.11138592556835
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.16421134675647,89.5000275794998,45.664183767256674
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.394343165948154,8.523261714505649,0.8710814514425049
aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,54.77313810496842,50.24521319440102,4.5279249105674
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,481.95847484346183,372.1891989022918,109.76927594117001
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,449.3731271329784,342.29803830232146,107.07508883065697
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,70.05041088251431,50.49629761944561,19.5541132630687
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,,506.00820849310867,
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,,87.77701637143805,
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.1729165983869,91.50740363540395,43.66551296298296
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,9.419949974464942,8.03805391233663,1.3818960621283107
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,Human3R,m0_strict_human3r,Coverage,0.9666666666666667,1.0,0.033333333333333326
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,54.77313810496842,49.65955437567553,5.113583729292884
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,481.95847484346183,533.5955252322929,-51.63705038883103
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,449.3731271329784,496.292248129443,-46.919120996464585
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,70.05041088251431,51.43710936823375,18.613301514280565
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,,703.3048243395642,
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,,86.36478965316084,
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.1729165983869,93.98979674607119,41.18311985231571
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.419949974464942,8.580353020184935,0.8395969542800064
aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.9666666666666667,1.0,0.033333333333333326
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,56.707278855501826,56.162994779326084,0.5442840761757424
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,443.6491166720229,547.475608872218,-103.8264922001951
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,407.48563896799044,554.2616255416578,-146.7759865736674
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,75.48054848586541,50.768639187468345,24.711909298397067
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,,630.4385608505316,
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,,79.98915640972207,
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.52373909079077,96.05532385054123,39.46841524024954
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,9.66578012675896,8.100259863635511,1.5655202631234495
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.9666666666666667,1.0,0.033333333333333326
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,56.707278855501826,55.86976175437463,0.8375171011271973
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,443.6491166720229,546.1971137982162,-102.54799712619325
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,407.48563896799044,531.8786550847082,-124.39301611671772
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,75.48054848586541,49.016899270782886,26.463649215082526
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,,943.158746857537,
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,,79.950295060386,
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.52373909079077,92.94310046953511,42.58063862125566
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.66578012675896,8.681739576973815,0.9840405497851457
aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.9666666666666667,1.0,0.033333333333333326
aist__gHO_sBM_cAll_d21_mHO5_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,56.68885859446231,51.372913882742175,5.315944711720135
aist__gHO_sBM_cAll_d21_mHO5_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,496.36796826408033,483.00155287412025,13.366415389960082
aist__gHO_sBM_cAll_d21_mHO5_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,472.88597831076794,480.7709812293353,-7.885002918567352
aist__gHO_sBM_cAll_d21_mHO5_ch02__cs150,aist__gHO_sBM_cAll_d21_mHO5_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,70.00173532837694,49.10044883949581,20.901286488881127
