ATE_SE3_m,ATE_Sim3_m,Coverage,IDF1,MPJPE_mm,PA-MPJPE_mm,Precision,W-MPJPE_mm,WA-MPJPE_mm,angle_stratum,case_id,dataset,inference_status,method,seconds,time_access,unit
0.42809921343736923,0.008251170455576889,1.0,1.0,70.3434904710859,43.04025585808063,1.0,196.37830400898966,144.9760237489486,medium,egobody_recording_20220318_S34_S33_03_medium_kinect_14_kinect_13_b03186,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S34_S33_03
0.11624363724994183,0.012230183359074647,1.0,1.0,64.09747604739586,37.876365606919045,1.0,192.86518378404935,134.10587863348167,small,egobody_recording_20220318_S34_S33_03_small_kinect_11_kinect_12_b03186,egobody,existing_paper_result,Shot3R,,streaming,recording_20220318_S34_S33_03
0.5706890835264715,0.006648170295225181,1.0,1.0,59.83035715202728,32.76682506189935,1.0,262.6978222083712,221.42215455594987,extreme,egobody_recording_20220415_S35_S36_01_extreme_kinect_14_kinect_13_b02261,egobody,existing_paper_result,Shot3R,,streaming,recording_20220415_S35_S36_01
0.41827961207640235,0.004774520160467813,1.0,1.0,61.916609980853636,34.5082800848986,1.0,168.23751928828318,130.07729577560715,medium,egobody_recording_20220415_S35_S36_01_medium_kinect_15_kinect_13_b02261,egobody,existing_paper_result,Shot3R,,streaming,recording_20220415_S35_S36_01
0.11470468723518609,0.015113214692037419,1.0,1.0,59.097327326538874,32.88190312307653,1.0,89.87807434089453,79.57849432892993,small,egobody_recording_20220415_S35_S36_01_small_kinect_11_kinect_12_b02261,egobody,existing_paper_result,Shot3R,,streaming,recording_20220415_S35_S36_01
0.5081804646253365,0.007085139965920903,1.0,1.0,72.94024426560007,40.109691891624415,1.0,235.16200525142276,199.36346769938189,extreme,egobody_recording_20220415_S35_S36_02_extreme_kinect_13_kinect_14_b02241,egobody,existing_paper_result,Shot3R,,streaming,recording_20220415_S35_S36_02
0.41144244503279537,0.005464825042090406,1.0,1.0,70.188575110565,43.33458469986758,1.0,181.1504966242993,137.42913169164237,medium,egobody_recording_20220415_S35_S36_02_medium_kinect_13_kinect_15_b02241,egobody,existing_paper_result,Shot3R,,streaming,recording_20220415_S35_S36_02
0.12487631140582628,0.014524417104368853,1.0,1.0,71.62024975631032,39.699275557806054,1.0,130.41216242771833,100.86874712913836,small,egobody_recording_20220415_S35_S36_02_small_kinect_11_kinect_12_b02241,egobody,existing_paper_result,Shot3R,,streaming,recording_20220415_S35_S36_02
0.27424648515587297,0.14830414784265572,0.7366666666666667,0.7411167512690355,81.55403960343462,37.03487223926654,0.7594501718213058,1635.3144182441595,870.3197899359219,extreme,egobody_recording_20210907_S03_S04_01_extreme_kinect_13_kinect_11_b01801,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210907_S03_S04_01
0.15792948237945567,0.1164104022481515,0.4666666666666667,0.4654300168634064,101.8203671265814,33.50572518747778,0.4778156996587031,890.0793151659232,350.6029149571443,medium,egobody_recording_20210907_S03_S04_01_medium_kinect_12_kinect_13_b01801,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210907_S03_S04_01
0.08168512644645075,0.07372509545263858,0.6,0.5705128205128205,100.88599582436957,40.17422332442751,0.5555555555555556,748.93633533032,382.9543547870118,small,egobody_recording_20210907_S03_S04_01_small_kinect_11_kinect_12_b01801,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210907_S03_S04_01
0.34367518259211616,0.14761845931507275,0.9466666666666667,0.9427609427609428,58.22650318787706,29.886066488491117,0.9659863945578231,887.3778012057676,609.4628971628117,extreme,egobody_recording_20210911_S03_S08_01_extreme_kinect_13_kinect_11_b02141,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210911_S03_S08_01
0.14113374045881988,0.05928490520282338,0.9366666666666666,0.9425675675675675,68.18023590767577,31.922101421436977,0.9623287671232876,843.4592438568053,477.63324092015375,medium,egobody_recording_20210911_S03_S08_01_medium_kinect_11_kinect_12_b02141,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210911_S03_S08_01
0.22670777011786253,0.0919208069851858,0.98,0.9764309764309764,64.11895322407169,30.202683254985892,1.0,524.3802208126561,408.0546221060685,small,egobody_recording_20210911_S03_S08_01_small_kinect_13_kinect_12_b02141,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210911_S03_S08_01
0.3194287839111164,0.14766284315385456,0.88,0.8754208754208754,76.3664194219631,37.24603448376664,0.8979591836734694,1142.520967413939,584.3780500888088,extreme,egobody_recording_20210911_S03_S08_02_extreme_kinect_11_kinect_13_b03471,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210911_S03_S08_02
0.15801591566732,0.0585146006792463,0.8433333333333334,0.8465430016863407,84.83627421857001,45.520430336161866,0.863481228668942,832.9027148889186,399.50572067805416,medium,egobody_recording_20210911_S03_S08_02_medium_kinect_12_kinect_11_b03471,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210911_S03_S08_02
0.21387424457912663,0.09188416349062252,0.97,0.9645868465430016,71.89004625422457,36.67304044309834,0.9931740614334471,589.7712514686891,364.9791321051132,small,egobody_recording_20210911_S03_S08_02_small_kinect_13_kinect_12_b03471,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210911_S03_S08_02
0.1023995772641154,0.09906790659291469,0.65,0.6498316498316499,73.13535263663934,36.1297749835849,0.6632653061224489,873.2474684531386,401.3068620302614,extreme,egobody_recording_20210921_S05_S12_01_extreme_kinect_11_kinect_13_b02281,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210921_S05_S12_01
0.21292191230590704,0.06308116137251785,0.5433333333333333,0.5296052631578947,61.458702064318565,34.72792388576305,0.5292207792207793,420.31604419421586,359.8925694885497,medium,egobody_recording_20210921_S05_S12_01_medium_kinect_12_kinect_11_b02281,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210921_S05_S12_01
0.0919750340035946,0.05015000769229517,0.5866666666666667,0.4985507246376812,75.33562484911603,31.48569145766638,0.4512820512820513,210.5726946178497,130.82018837815846,small,egobody_recording_20210921_S05_S12_01_small_kinect_13_kinect_12_b02281,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210921_S05_S12_01
0.20773925997354278,0.10025549219798205,0.18666666666666668,0.18983050847457628,63.85653078886485,37.51976754122361,0.19310344827586207,169.8888906040713,79.73278259088258,extreme,egobody_recording_20210921_S05_S12_02_extreme_kinect_13_kinect_11_b01916,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210921_S05_S12_02
0.15906221248852162,0.06372894773436165,0.19666666666666666,0.19798657718120805,76.38090863966828,38.79909564418414,0.19932432432432431,306.6492039417584,171.16437572988687,medium,egobody_recording_20210921_S05_S12_02_medium_kinect_12_kinect_11_b01916,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210921_S05_S12_02
0.04611175143566096,0.04584884787392307,0.31666666666666665,0.3130148270181219,66.6607587128596,41.825329758447964,0.30944625407166126,169.63331248605246,114.89767185950015,small,egobody_recording_20210921_S05_S12_02_small_kinect_13_kinect_12_b01916,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210921_S05_S12_02
0.12462705313571938,0.09927496924374843,0.11333333333333333,0.11447811447811448,94.90670174158366,41.55760125576781,0.11564625850340136,167.0860958408695,141.55159558451766,extreme,egobody_recording_20210921_S05_S12_03_extreme_kinect_11_kinect_13_b03356,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210921_S05_S12_03
0.08430899404586001,0.05820312114918214,0.12333333333333334,0.12416107382550336,79.81377501829216,34.741134111020976,0.125,185.54927320491626,177.855672404632,medium,egobody_recording_20210921_S05_S12_03_medium_kinect_11_kinect_12_b03356,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210921_S05_S12_03
0.0905512489319731,0.04812129061166163,0.24666666666666667,0.24283305227655985,86.52199920066684,41.60519279788664,0.2525597269624573,255.92280420116205,178.84781023336916,small,egobody_recording_20210921_S05_S12_03_small_kinect_12_kinect_13_b03356,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210921_S05_S12_03
0.20102184558341624,0.10934590180817788,0.0033333333333333335,0.003367003367003367,101.19863337969971,62.28711689268185,0.003401360544217687,,,extreme,egobody_recording_20210929_S05_S16_01_extreme_kinect_11_kinect_13_b02576,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_01
0.07894156156524587,0.05278853007331639,0.0033333333333333335,0.003372681281618887,101.19863306523757,62.28711661641354,0.0034129692832764505,,,medium,egobody_recording_20210929_S05_S16_01_medium_kinect_11_kinect_12_b02576,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_01
0.11250424422350132,0.0632704268902629,0.0,0.0,,,0.0,,,small,egobody_recording_20210929_S05_S16_01_small_kinect_12_kinect_13_b02576,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_01
0.11246256412103146,0.11082095926391321,0.24666666666666667,0.24957841483979765,86.85099180764365,61.28294367547535,0.2525597269624573,2071.0183611334114,142.34978886184996,extreme,egobody_recording_20210929_S05_S16_02_extreme_kinect_13_kinect_11_b02316,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_02
0.08127527678297118,0.05107400896120577,0.25,0.25295109612141653,76.6520813873831,50.85105885288141,0.25597269624573377,,,medium,egobody_recording_20210929_S05_S16_02_medium_kinect_11_kinect_12_b02316,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_02
0.11238360154065759,0.06248862561742309,0.49666666666666665,0.49328859060402686,75.63547601955817,54.698653622771154,0.5033783783783784,327.19427487956045,232.4708334292323,small,egobody_recording_20210929_S05_S16_02_small_kinect_12_kinect_13_b02316,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_02
0.1938618414540345,0.10947628822428489,0.0,0.0,,,0.0,,,extreme,egobody_recording_20210929_S05_S16_03_extreme_kinect_11_kinect_13_b01076,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_03
0.08735879861998039,0.05080243566660504,0.0,0.0,,,0.0,,,medium,egobody_recording_20210929_S05_S16_03_medium_kinect_11_kinect_12_b01076,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_03
0.061579681652082205,0.061070354997417246,0.0,0.0,,,0.0,,,small,egobody_recording_20210929_S05_S16_03_small_kinect_13_kinect_12_b01076,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_03
0.11248271773196218,0.11114897518300228,0.0,0.0,,,0.0,,,extreme,egobody_recording_20210929_S05_S16_04_extreme_kinect_13_kinect_11_b02616,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_04
0.09512019786808217,0.05263719283076185,0.0,0.0,,,0.0,,,medium,egobody_recording_20210929_S05_S16_04_medium_kinect_12_kinect_11_b02616,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_04
0.09751238103625444,0.06382817700146842,0.0,0.0,,,0.0,,,small,egobody_recording_20210929_S05_S16_04_small_kinect_12_kinect_13_b02616,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20210929_S05_S16_04
0.2872405958281699,0.11119242207843011,0.77,0.7723440134907251,70.90331728485636,36.903386594388934,0.78839590443686,1527.4306291825767,739.8161049155101,extreme,egobody_recording_20211002_S17_S15_01_extreme_kinect_11_kinect_13_b02701,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211002_S17_S15_01
0.1294388074555717,0.04788830585765577,0.7833333333333333,0.7777777777777778,81.2913134172327,38.84699907527767,0.7993197278911565,1244.0545964700334,662.4555082361745,medium,egobody_recording_20211002_S17_S15_01_medium_kinect_12_kinect_13_b02701,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211002_S17_S15_01
0.2449977700167258,0.07925491019344764,0.7066666666666667,0.7094594594594594,88.07352883498541,40.70318148992212,0.726027397260274,858.6203198401946,310.38661200177916,small,egobody_recording_20211002_S17_S15_01_small_kinect_12_kinect_11_b02701,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211002_S17_S15_01
0.618751067856626,0.6174073037476088,0.63,0.5052316890881914,108.38135377489357,56.94997609187305,0.5121951219512195,1749.2666124743462,989.0892748990397,extreme,egobody_recording_20211002_S17_S15_02_extreme_kinect_13_kinect_11_b01321,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211002_S17_S15_02
0.07460635687216903,0.04918873483482194,0.7333333333333333,0.6721854304635762,107.61580033273566,52.0531839740896,0.7236842105263158,2168.0498949586768,674.3901089351622,medium,egobody_recording_20211002_S17_S15_02_medium_kinect_13_kinect_12_b01321,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211002_S17_S15_02
0.14466650722644073,0.07854527299416132,0.7333333333333333,0.7324414715719063,111.766796541513,51.307550036641935,0.738255033557047,861.8018084110739,507.90190520314087,small,egobody_recording_20211002_S17_S15_02_small_kinect_12_kinect_11_b01321,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211002_S17_S15_02
1.5468018057856303,1.1547546371969108,0.93,0.6756352765321375,147.44616655811916,76.13847108867783,0.7560975609756098,1240.3213225756126,1029.976789680554,extreme,egobody_recording_20211002_S17_S15_03_extreme_kinect_13_kinect_11_b02531,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211002_S17_S15_03
0.08673006660531649,0.05086698901125997,0.9666666666666667,0.5924812030075188,129.77495445205645,65.28077496708794,0.7945205479452054,822.3881041734745,750.1350014112422,medium,egobody_recording_20211002_S17_S15_03_medium_kinect_13_kinect_12_b02531,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211002_S17_S15_03
0.07880386404908442,0.07823079852741707,0.77,0.7710437710437711,124.71973622759675,66.72143441410087,0.7857142857142857,877.8476116957982,323.5316539728059,small,egobody_recording_20211002_S17_S15_03_small_kinect_11_kinect_12_b02531,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211002_S17_S15_03
0.18293937650575057,0.1161496691188125,0.09,0.09152542372881356,66.38351088329271,31.925086090869943,0.09310344827586207,,,extreme,egobody_recording_20211004_S12_S20_01_extreme_kinect_11_kinect_13_b02556,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_01
0.05642050775694849,0.0553861449601218,0.11333333333333333,0.11409395973154363,68.29692019852287,34.59154068168079,0.11486486486486487,58.81895236839759,55.79461055259195,medium,egobody_recording_20211004_S12_S20_01_medium_kinect_13_kinect_12_b02556,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_01
0.1403305954643829,0.06207342118763331,0.0033333333333333335,0.0033783783783783786,58.14707146820084,23.769693237006685,0.003424657534246575,,,small,egobody_recording_20211004_S12_S20_01_small_kinect_11_kinect_12_b02556,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_01
0.15339911696435857,0.11370427068289167,0.0,0.0,,,0.0,,,extreme,egobody_recording_20211004_S12_S20_02_extreme_kinect_13_kinect_11_b01776,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_02
0.0631580518218271,0.05518923347077984,0.0,0.0,,,0.0,,,medium,egobody_recording_20211004_S12_S20_02_medium_kinect_13_kinect_12_b01776,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_02
0.1138294357108695,0.06439783732090469,0.0,0.0,,,0.0,,,small,egobody_recording_20211004_S12_S20_02_small_kinect_12_kinect_11_b01776,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_02
0.18448793035220767,0.11604405455359791,0.006666666666666667,0.006779661016949152,90.81302088836576,27.844455806209766,0.006896551724137931,,,extreme,egobody_recording_20211004_S12_S20_03_extreme_kinect_11_kinect_13_b01986,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_03
0.05721537438888726,0.05462881138605128,0.07,0.06375838926174497,104.59100927621321,34.38182949451737,0.07094594594594594,112.78997526947121,138.30774055058168,medium,egobody_recording_20211004_S12_S20_03_medium_kinect_13_kinect_12_b01986,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_03
0.11207717809572107,0.06221543397605065,0.01,0.010135135135135136,73.46324381648701,23.93764132472894,0.010273972602739725,,,small,egobody_recording_20211004_S12_S20_03_small_kinect_11_kinect_12_b01986,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_03
0.13329821184990212,0.11406900150631964,0.0,0.0,,,0.0,,,extreme,egobody_recording_20211004_S12_S20_04_extreme_kinect_13_kinect_11_b03381,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_04
0.05627327228437393,0.05577903946683866,0.01,0.010067114093959731,132.93829612800315,37.31696576356213,0.010135135135135136,,,medium,egobody_recording_20211004_S12_S20_04_medium_kinect_13_kinect_12_b03381,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_04
0.07629576024195904,0.06265793425726746,0.01,0.010135135135135136,132.9383834631209,37.31695419240676,0.010273972602739725,,,small,egobody_recording_20211004_S12_S20_04_small_kinect_11_kinect_12_b03381,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S12_S20_04
0.13525578457091722,0.1140647591824847,0.0,0.0,,,0.0,,,extreme,egobody_recording_20211004_S20_S12_01_extreme_kinect_13_kinect_11_b02766,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_01
0.10811370737488403,0.05641305279696644,0.0,0.0,,,0.0,,,medium,egobody_recording_20211004_S20_S12_01_medium_kinect_12_kinect_13_b02766,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_01
0.11536906292589885,0.06359056753812999,0.0,0.0,,,0.0,,,small,egobody_recording_20211004_S20_S12_01_small_kinect_12_kinect_11_b02766,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_01
0.1571402485341891,0.11357137634847812,0.47333333333333333,0.42105263157894735,88.22130411003552,44.48501388290496,0.38904109589041097,370.032364166559,360.4684561305653,extreme,egobody_recording_20211004_S20_S12_02_extreme_kinect_13_kinect_11_b01446,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_02
0.07024027681458374,0.06098347929851737,0.48333333333333334,0.4882154882154882,80.51075723998835,42.69924146349347,0.4931972789115646,624.4033609602512,214.53976311942628,medium,egobody_recording_20211004_S20_S12_02_medium_kinect_12_kinect_13_b01446,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_02
0.10811488618662599,0.06466134217485144,0.47,0.47796610169491527,81.9809137841423,43.5917397939883,0.4862068965517241,330.3202250417723,212.9254842669848,small,egobody_recording_20211004_S20_S12_02_small_kinect_12_kinect_11_b01446,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_02
0.1905417946310829,0.11611339288961695,0.24,0.24283305227655985,84.92175523576095,44.24525914013981,0.24573378839590443,,,extreme,egobody_recording_20211004_S20_S12_03_extreme_kinect_11_kinect_13_b01396,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_03
0.06498816826806009,0.055068110511610605,0.56,0.5570469798657718,73.50017262725729,40.279507562259994,0.5675675675675675,429.7954253238164,373.0241574884311,medium,egobody_recording_20211004_S20_S12_03_medium_kinect_13_kinect_12_b01396,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_03
0.13847187023408028,0.0628806083123049,0.24666666666666667,0.24324324324324326,74.94068532070706,34.47691401813752,0.2534246575342466,107.61613390312273,83.1868102370288,small,egobody_recording_20211004_S20_S12_03_small_kinect_12_kinect_11_b01396,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_03
0.1891602271410165,0.11329059065950782,0.5333333333333333,0.535593220338983,76.00680510786985,31.351476333904753,0.5517241379310345,331.78210141262997,274.9522635171717,extreme,egobody_recording_20211004_S20_S12_04_extreme_kinect_13_kinect_11_b03056,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_04
0.08999625823784387,0.060192321753809674,0.69,0.6913996627318718,65.03609066543017,31.093370834436787,0.7064846416382252,522.9171498840493,356.2952600115988,medium,egobody_recording_20211004_S20_S12_04_medium_kinect_12_kinect_13_b03056,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_04
0.13385466110603186,0.06450338472991048,0.6566666666666666,0.6587837837837838,71.20482595753582,32.29580136045651,0.6746575342465754,666.3131874261969,175.89055135664802,small,egobody_recording_20211004_S20_S12_04_small_kinect_12_kinect_11_b03056,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20211004_S20_S12_04
0.4468597955840166,0.23615704995184758,0.25666666666666665,0.24957841483979765,87.1607806099783,82.37575551086782,0.2627986348122867,2209.8442186873503,376.2865713002992,extreme,egobody_recording_20220225_S24_S25_01_extreme_kinect_14_kinect_15_b02966,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S24_S25_01
0.4485749593199166,0.1610316460569248,0.006666666666666667,0.006779661016949152,229.79608369083428,152.96130190280257,0.006896551724137931,152.9739643772258,152.9739643772258,medium,egobody_recording_20220225_S24_S25_01_medium_kinect_15_kinect_12_b02966,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S24_S25_01
0.11001903888475936,0.056482660831937086,0.25,0.2516778523489933,59.091081336584054,42.11571183683194,0.2533783783783784,,,small,egobody_recording_20220225_S24_S25_01_small_kinect_13_kinect_14_b02966,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S24_S25_01
0.4858873038921494,0.233952631830193,0.51,0.3392,130.72944261088784,61.43086061760453,0.4707692307692308,976.9475691625904,998.4541964386539,extreme,egobody_recording_20220225_S24_S25_02_extreme_kinect_14_kinect_15_b03501,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S24_S25_02
0.8542437137732419,0.1560627815468436,0.37,0.21508828250401285,144.90234201627962,56.85644678807717,0.34365325077399383,2052.394420793141,1372.915466362645,medium,egobody_recording_20220225_S24_S25_02_medium_kinect_12_kinect_15_b03501,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S24_S25_02
0.10687453771201708,0.057125077693804135,0.49,0.4882154882154882,69.54215567270889,44.94898083116806,0.5,459.81086290473615,322.8189479535806,small,egobody_recording_20220225_S24_S25_02_small_kinect_13_kinect_14_b03501,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S24_S25_02
0.873149132198785,0.23769313231882458,0.39,0.09234507897934387,169.75806126367135,62.75384237280392,0.2237093690248566,2345.905587803137,1166.4760301344047,extreme,egobody_recording_20220225_S25_S24_01_extreme_kinect_15_kinect_14_b03341,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S25_S24_01
0.4872655395236851,0.15843784814696937,0.30666666666666664,0.30354131534569984,78.12140154028432,37.70413321093001,0.31399317406143346,2894.7590838999217,286.2738704082143,medium,egobody_recording_20220225_S25_S24_01_medium_kinect_15_kinect_12_b03341,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S25_S24_01
0.1171177088781001,0.059167438190703726,0.38,0.3825503355704698,74.2756222304756,34.44968028473695,0.38513513513513514,2949.9687585340994,368.1211640516452,small,egobody_recording_20220225_S25_S24_01_small_kinect_13_kinect_14_b03341,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S25_S24_01
0.8521816551237744,0.23551189416949891,0.7366666666666667,0.45209580838323354,154.9534546645233,103.70604690797218,0.6005434782608695,2191.941442568719,1003.631170466645,extreme,egobody_recording_20220225_S27_S26_01_extreme_kinect_15_kinect_14_b02876,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_01
0.4412463726836973,0.1746939909070299,0.73,0.7318718381112985,108.01095592553382,61.391241701639814,0.7474402730375427,2416.4153199882544,893.4326558846301,medium,egobody_recording_20220225_S27_S26_01_medium_kinect_15_kinect_12_b02876,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_01
0.10566466504044947,0.057999602896139424,0.5166666666666667,0.5134228187919463,100.64391464475935,56.34293710505179,0.5236486486486487,2467.207156397839,400.4617548590108,small,egobody_recording_20220225_S27_S26_01_small_kinect_14_kinect_13_b02876,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_01
0.8560591379320255,0.2362063585815145,0.7466666666666667,0.3125827814569536,175.52489971388428,98.16388600601464,0.49230769230769234,2064.4971920707535,942.4643812918749,extreme,egobody_recording_20220225_S27_S26_02_extreme_kinect_15_kinect_14_b03911,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_02
0.5895435316153944,0.18071632389242884,0.7133333333333334,0.43097643097643096,173.58522909999922,90.88342238231391,0.7278911564625851,1441.9756881615167,982.3592636300671,medium,egobody_recording_20220225_S27_S26_02_medium_kinect_12_kinect_15_b03911,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_02
0.11170631291974914,0.058155003265073786,0.3433333333333333,0.34563758389261745,76.74336069269705,46.920861097356365,0.34797297297297297,2308.590270899145,359.7061017085253,small,egobody_recording_20220225_S27_S26_02_small_kinect_14_kinect_13_b03911,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_02
0.41731562022734314,0.2329703207027135,0.006666666666666667,0.006734006734006734,240.8454388627003,109.88333125214587,0.006802721088435374,109.89705006984411,109.89705006984411,extreme,egobody_recording_20220225_S27_S26_03_extreme_kinect_14_kinect_15_b02455,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_03
0.3650103121758553,0.17477536315298497,0.0,0.0,,,0.0,,,medium,egobody_recording_20220225_S27_S26_03_medium_kinect_15_kinect_12_b02455,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_03
0.081158061614523,0.05608630251001755,0.006666666666666667,0.006711409395973154,240.8454388627003,109.88333125214587,0.006756756756756757,109.89705006984411,109.89705006984411,small,egobody_recording_20220225_S27_S26_03_small_kinect_14_kinect_13_b02455,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_03
0.8863858874931266,0.23410182276304553,0.0,0.0,,,0.0,,,extreme,egobody_recording_20220225_S27_S26_04_extreme_kinect_15_kinect_14_b03731,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_04
0.3689843917028542,0.16533106981798545,0.0,0.0,,,0.0,,,medium,egobody_recording_20220225_S27_S26_04_medium_kinect_15_kinect_12_b03731,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_04
0.056874993166713544,0.05612799308382459,0.006666666666666667,0.006711409395973154,248.0286966683251,122.53938691691752,0.006756756756756757,122.54119293282614,122.54119293282614,small,egobody_recording_20220225_S27_S26_04_small_kinect_14_kinect_13_b03731,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220225_S27_S26_04
0.3799714949692138,0.19820287073963502,0.7433333333333333,0.3368421052631579,132.06712762838362,67.9706514131396,0.6109589041095891,1138.492750617541,952.6011346922982,extreme,egobody_recording_20220312_S29_S28_01_extreme_kinect_15_kinect_14_b03231,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_01
