case_id,cluster,angle_stratum,internal_method,internal_method_key,metric,online,internal,internal_advantage
mvh150_0048,200025,large,Human3R,m0_strict_human3r,Orientation_deg,62.57090296138092,61.48491860197189,1.085984359409025
mvh150_0048,200025,large,Human3R,m0_strict_human3r,Seam-root_mm,70.77356644619064,298.1708021851377,-227.39723573894705
mvh150_0048,200025,large,Human3R,m0_strict_human3r,Seam-orientation_deg,81.31032959274641,150.63766865559836,-69.32733906285195
mvh150_0048,200025,large,Human3R,m0_strict_human3r,Camera-rotation_deg,112.43287383466108,114.156857039562,-1.723983204900918
mvh150_0048,200025,large,Human3R,m0_strict_human3r,Camera-translation_m,2.199699159203249,2.2344694389899775,-0.03477027978672842
mvh150_0048,200025,large,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0048,200025,large,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,33.99141853276303,29.57977335055985,4.411645182203177
mvh150_0048,200025,large,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,162.7194775123402,144.96438697930918,17.755090533031023
mvh150_0048,200025,large,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,113.03305800894918,83.46459321547282,29.568464793476366
mvh150_0048,200025,large,BRIDGE3R,m15_bridge3r_full,Orientation_deg,62.57090296138092,60.351347245389995,2.2195557159909214
mvh150_0048,200025,large,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,70.77356644619064,309.2538984532549,-238.48033200706428
mvh150_0048,200025,large,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,81.31032959274641,150.9267286073604,-69.61639901461398
mvh150_0048,200025,large,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,112.43287383466108,94.14538902190611,18.28748481275497
mvh150_0048,200025,large,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,2.199699159203249,1.8790657737354677,0.3206333854677814
mvh150_0048,200025,large,BRIDGE3R,m15_bridge3r_full,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0049,200025,very_large,Human3R,m0_strict_human3r,PA-MPJPE_mm,32.94697535724563,27.434523782242703,5.512451575002924
mvh150_0049,200025,very_large,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,154.54862136772863,266.6988730690945,-112.15025170136585
mvh150_0049,200025,very_large,Human3R,m0_strict_human3r,Anchor-root_mm,80.34974886809891,239.6768421240763,-159.3270932559774
mvh150_0049,200025,very_large,Human3R,m0_strict_human3r,Orientation_deg,67.40873597049777,77.24161288138805,-9.832876910890278
mvh150_0049,200025,very_large,Human3R,m0_strict_human3r,Seam-root_mm,168.18285547686585,953.9517432292096,-785.7688877523437
mvh150_0049,200025,very_large,Human3R,m0_strict_human3r,Seam-orientation_deg,29.799052777959357,11.645478731953839,18.153574046005517
mvh150_0049,200025,very_large,Human3R,m0_strict_human3r,Camera-rotation_deg,138.39051650724957,144.69086240531115,-6.300345898061579
mvh150_0049,200025,very_large,Human3R,m0_strict_human3r,Camera-translation_m,2.186834656583017,2.5890585445051353,-0.4022238879221183
mvh150_0049,200025,very_large,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0049,200025,very_large,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,32.94697535724563,27.5364218268562,5.4105535303894285
mvh150_0049,200025,very_large,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,154.54862136772863,253.65190943450833,-99.1032880667797
mvh150_0049,200025,very_large,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,80.34974886809891,197.1030028446657,-116.75325397656678
mvh150_0049,200025,very_large,BRIDGE3R,m15_bridge3r_full,Orientation_deg,67.40873597049777,79.51063185897132,-12.10189588847355
mvh150_0049,200025,very_large,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,168.18285547686585,863.1285196476824,-694.9456641708166
mvh150_0049,200025,very_large,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,29.799052777959357,10.977929844116638,18.82112293384272
mvh150_0049,200025,very_large,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,138.39051650724957,157.91098624442316,-19.520469737173585
mvh150_0049,200025,very_large,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,2.186834656583017,2.9208859080692173,-0.7340512514862003
mvh150_0049,200025,very_large,BRIDGE3R,m15_bridge3r_full,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0050,200025,extreme,Human3R,m0_strict_human3r,PA-MPJPE_mm,35.98687777608029,31.41062901063471,4.57624876544558
mvh150_0050,200025,extreme,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,183.46834613106364,149.742603921378,33.72574220968565
mvh150_0050,200025,extreme,Human3R,m0_strict_human3r,Anchor-root_mm,124.21400196209807,76.51651411313699,47.697487848961075
mvh150_0050,200025,extreme,Human3R,m0_strict_human3r,Orientation_deg,79.23730563263445,77.62318445379374,1.6141211788407048
mvh150_0050,200025,extreme,Human3R,m0_strict_human3r,Seam-root_mm,138.8070374336685,275.8059533486265,-136.99891591495796
mvh150_0050,200025,extreme,Human3R,m0_strict_human3r,Seam-orientation_deg,55.54295277109611,118.55831072717433,-63.01535795607822
mvh150_0050,200025,extreme,Human3R,m0_strict_human3r,Camera-rotation_deg,159.89600994699063,158.18503536762017,1.7109745793704576
mvh150_0050,200025,extreme,Human3R,m0_strict_human3r,Camera-translation_m,2.415871478716294,2.5440491534447824,-0.12817767472848862
mvh150_0050,200025,extreme,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
mvh150_0050,200025,extreme,BRIDGE3R,m15_bridge3r_full,PA-MPJPE_mm,35.98687777608029,31.44905492468549,4.5378228513948
mvh150_0050,200025,extreme,BRIDGE3R,m15_bridge3r_full,Anchor-MPJPE_mm,183.46834613106364,262.1263038582098,-78.65795772714614
mvh150_0050,200025,extreme,BRIDGE3R,m15_bridge3r_full,Anchor-root_mm,124.21400196209807,132.95826448769142,-8.744262525593356
mvh150_0050,200025,extreme,BRIDGE3R,m15_bridge3r_full,Orientation_deg,79.23730563263445,66.48652993669693,12.75077569593752
mvh150_0050,200025,extreme,BRIDGE3R,m15_bridge3r_full,Seam-root_mm,138.8070374336685,424.1767472095484,-285.36970977587987
mvh150_0050,200025,extreme,BRIDGE3R,m15_bridge3r_full,Seam-orientation_deg,55.54295277109611,139.4891338563454,-83.9461810852493
mvh150_0050,200025,extreme,BRIDGE3R,m15_bridge3r_full,Camera-rotation_deg,159.89600994699063,162.93023286302065,-3.034222916030018
mvh150_0050,200025,extreme,BRIDGE3R,m15_bridge3r_full,Camera-translation_m,2.415871478716294,2.078686952037418,0.3371845266788758
mvh150_0050,200025,extreme,BRIDGE3R,m15_bridge3r_full,Coverage,0.9933333333333333,1.0,0.00666666666666671
